162283,528108.094,30799,32814,32671,32757,32783,32771,100077,7589,7820
162284,528108.104,30790,32821,32682,32756,32782,32770,100077,7590,7820
162285,528108.114,30795,32813,32672,32756,32784,32771,100078,7590,7819
162286,528108.124,30792,32814,32682,32755,32782,32769,100078,7590,7817
162287,528108.133,30792,32818,32687,32755,32782,32770,100080,7590,7817
162288,528108.143,30797,32816,32687,32754,32785,32768,100080,7590,7819
162289,528108.154,30791,32811,32667,32755,32784,32771,100078,7590,7821
162290,528108.164,30793,32813,32684,32755,32784,32771,100078,7590,7820
162291,528108.174,30795,32815,32683,32755,32783,32770,100078,7590,7818
162292,528108.184,30798,32815,32671,32757,32782,32769,100078,7586,7818
162293,528108.194,30794,32816,32682,32755,32784,32771,100077,7586,7819
162294,528108.204,30795,32821,32676,32756,32782,32771,100077,7587,7820
162295,528108.214,30797,32817,32685,32755,32782,32773,100079,7587,7818
162296,528108.224,30793,32816,32674,32758,32783,32771,100079,7588,7819
162297,528108.233,30792,32807,32674,32755,32783,32769,100082,7588,7816
162298,528108.243,30795,32822,32670,32756,32782,32771,100082,7588,7819
162299,528108.254,30788,32825,32675,32755,32783,32770,100079,7588,7819
162300,528108.264,30799,32817,32684,32755,32784,32769,100079,7588,7819
162301,528108.274,30796,32815,32676,32755,32783,32771,100079,7588,7819
162302,528108.284,30799,32808,32692,32755,32783,32768,100079,7585,7816
162303,528108.294,30796,32817,32675,32755,32783,32770,100079,7585,7821
162304,528108.304,30792,32816,32675,32755,32782,32770,100079,7586,7818
162305,528108.313,30794,32814,32693,32756,32783,32769,100079,7586,7819
162306,528108.323,30789,32819,32680,32755,32784,32768,100079,7586,7819
162307,528108.334,30795,32816,32675,32756,32783,32770,100078,7586,7820
162308,528108.344,30794,32819,32676,32756,32783,32771,100078,7586,7818
162309,528108.354,30792,32812,32681,32756,32782,32770,100078,7586,7818
162310,528108.364,30795,32815,32680,32755,32784,32769,100078,7583,7820
162311,528108.374,30792,32818,32680,32756,32784,32770,100076,7583,7819
162312,528108.384,30794,32815,32680,32757,32783,32771,100076,7585,7816
162313,528108.394,30792,32807,32675,32756,32782,32769,100078,7585,7818
162314,528108.404,30788,32816,32682,32756,32784,32769,100078,7585,7818
162315,528108.413,30792,32815,32680,32756,32783,32769,100077,7585,7819
162316,528108.424,30785,32818,32669,32756,32781,32771,100077,7586,7819
162317,528108.434,30796,32819,32680,32756,32783,32771,100077,7586,7821
162318,528108.444,30795,32822,32677,32755,32783,32772,100077,7587,7821
162319,528108.454,30797,32814,32668,32756,32783,32772,100079,7587,7819
162320,528108.464,30795,32817,32682,32756,32782,32769,100079,7587,7821
162321,528108.474,30800,32811,32685,32756,32784,32770,100078,7587,7821
162322,528108.484,30798,32811,32676,32756,32784,32770,100078,7588,7820
162323,528108.494,30798,32818,32679,32757,32783,32770,100078,7588,7817
162324,528108.504,30796,32814,32684,32756,32783,32772,100078,7588,7820
162325,528108.514,30797,32817,32682,32756,32784,32771,100079,7588,7820
162326,528108.524,30790,32822,32684,32756,32783,32771,100079,7588,7819
162327,528108.534,30794,32818,32680,32757,32783,32770,100079,7588,7819
162328,528108.544,30795,32817,32684,32755,32783,32770,100079,7589,7819
162329,528108.554,30793,32815,32672,32755,32782,32770,100078,7589,7820
162330,528108.564,30796,32813,32681,32756,32784,32770,100078,7589,7820
162331,528108.574,30791,32815,32680,32755,32783,32768,100079,7589,7817
162332,528108.584,30799,32821,32673,32755,32783,32771,100079,7589,7819
162333,528108.593,30786,32813,32689,32755,32783,32771,100079,7589,7820
162334,528108.603,30791,32806,32681,32754,32783,32769,100079,7590,7823
162335,528108.614,30797,32817,32683,32755,32783,32771,100078,7590,7822
162336,528108.624,30792,32818,32681,32756,32783,32771,100078,7590,7819
162337,528108.634,30797,32818,32681,32757,32783,32770,100078,7590,7820
162338,528108.644,30791,32810,32676,32757,32782,32771,100078,7586,7820
162339,528108.654,30793,32809,32682,32755,32783,32769,100079,7586,7820
162340,528108.664,30800,32821,32672,32757,32784,32769,100079,7587,7822
162341,528108.674,30797,32816,32678,32756,32782,32769,100079,7587,7819
162342,528108.684,30793,32816,32684,32757,32783,32769,100079,7587,7819
162343,528108.693,30792,32822,32680,32756,32782,32771,100078,7587,7821
162344,528108.703,30797,32808,32673,32756,32783,32771,100078,7588,7821
162345,528108.714,30793,32819,32683,32756,32782,32770,100077,7588,7819
162346,528108.724,30792,32816,32684,32756,32784,32769,100077,7588,7818
162347,528108.734,30792,32813,32683,32755,32783,32770,100077,7588,7819
162348,528108.744,30789,32811,32684,32757,32782,32770,100077,7585,7819
162349,528108.754,30798,32820,32679,32755,32783,32771,100077,7585,7820
162350,528108.764,30793,32823,32688,32756,32783,32772,100077,7586,7819
162351,528108.774,30791,32824,32678,32756,32783,32771,100077,7586,7819
162352,528108.784,30795,32813,32679,32756,32783,32771,100077,7586,7822
162353,528108.794,30791,32827,32680,32756,32782,32771,100080,7586,7822
162354,528109.004,30799,32816,32690,32756,32783,32769,100080,7587,7817
162355,528109.014,30792,32819,32685,32756,32782,32769,100080,7587,7820
162356,528109.024,30791,32818,32683,32756,32783,32772,100080,7587,7819
162357,528109.034,30797,32816,32687,32757,32783,32768,100076,7587,7819
162358,528109.044,30800,32817,32679,32756,32783,32769,100076,7588,7822
162359,528109.054,30794,32819,32670,32756,32782,32772,100079,7588,7819
162360,528109.063,30801,32816,32676,32755,32783,32770,100079,7588,7820
162361,528109.073,30795,32822,32680,32756,32782,32771,100079,7588,7819
162362,528109.084,30794,32816,32666,32756,32782,32769,100079,7589,7819
162363,528109.094,30789,32820,32684,32756,32783,32769,100079,7589,7819
162364,528109.104,30794,32810,32680,32756,32784,32771,100079,7589,7822
162365,528109.114,30788,32816,32690,32756,32783,32772,100082,7589,7820
162366,528109.123,30798,32818,32680,32757,32783,32769,100082,7589,7819
162367,528109.134,30796,32825,32679,32756,32783,32771,100080,7589,7818
162368,528109.144,30798,32812,32680,32756,32782,32768,100080,7590,7818
162369,528109.154,30801,32818,32687,32755,32783,32771,100083,7590,7822
162370,528109.164,30792,32816,32681,32757,32782,32770,100083,7590,7818
162371,528109.174,30790,32822,32683,32756,32782,32771,100078,7590,7818
162372,528109.184,30800,32827,32679,32755,32783,32772,100078,7590,7819
162373,528109.193,30793,32817,32679,32756,32783,32770,100081,7590,7823
162374,528109.203,30794,32819,32689,32755,32783,32770,100081,7590,7819
162375,528109.214,30802,32814,32676,32756,32782,32771,100080,7590,7818
162376,528109.224,30797,32814,32673,32756,32782,32769,100080,7590,7817
162377,528109.234,30797,32817,32684,32755,32783,32771,100080,7590,7819
162378,528109.244,30793,32819,32686,32757,32782,32768,100080,7586,7819
162379,528109.254,30794,32824,32686,32756,32781,32770,100079,7586,7821
162380,528109.264,30797,32809,32684,32755,32782,32771,100079,7587,7817
162381,528109.273,30793,32820,32682,32756,32784,32769,100075,7587,7818
162382,528109.283,30797,32816,32682,32755,32783,32768,100075,7588,7819
162383,528109.294,30792,32812,32700,32756,32783,32769,100081,7588,7818
162384,528109.304,30799,32812,32681,32756,32783,32769,100081,7588,7820
162385,528109.314,30795,32817,32674,32755,32783,32771,100081,7588,7821
162386,528109.324,30792,32815,32676,32756,32783,32770,100081,7584,7820
162387,528109.334,30789,32822,32679,32755,32783,32769,100075,7584,7821
162388,528109.344,30800,32811,32684,32756,32783,32769,100075,7585,7821
162389,528109.353,30797,32813,32675,32756,32783,32769,100081,7585,7822
162390,528109.363,30800,32817,32682,32755,32784,32770,100081,7586,7820
162391,528109.374,30796,32815,32677,32756,32784,32769,100077,7586,7820
162392,528109.384,30804,32818,32683,32756,32782,32770,100077,7586,7822
162393,528109.394,30790,32814,32671,32755,32783,32772,100077,7586,7819
162394,528109.404,30792,32822,32674,32757,32783,32769,100077,7583,7820
162395,528109.414,30798,32811,32689,32756,32781,32768,100076,7583,7820
162396,528109.424,30790,32817,32675,32757,32783,32772,100076,7584,7820
162397,528109.434,30800,32820,32678,32755,32783,32770,100078,7584,7821
162398,528109.443,30790,32824,32684,32756,32783,32769,100078,7585,7818
162399,528109.453,30792,32819,32683,32756,32784,32771,100080,7585,7820
162400,528109.464,30784,32822,32684,32757,32783,32773,100080,7586,7817
162401,528109.474,30789,32817,32681,32755,32784,32771,100080,7586,7819
162402,528109.484,30798,32815,32677,32756,32782,32771,100080,7586,7817
162403,528109.494,30793,32814,32686,32755,32782,32770,100081,7586,7820
162404,528109.504,30791,32816,32682,32757,32783,32770,100081,7587,7821
162405,528109.514,30799,32820,32690,32757,32782,32772,100078,7587,7820
162406,528109.523,30797,32804,32685,32755,32783,32771,100078,7587,7819
162407,528109.533,30805,32818,32680,32756,32783,32771,100081,7587,7818
162408,528109.544,30784,32819,32675,32757,32784,32771,100081,7588,7821
162409,528109.554,30798,32815,32691,32756,32784,32771,100081,7588,7822
162410,528109.564,30798,32820,32685,32757,32783,32770,100081,7588,7822
162411,528109.574,30800,32816,32693,32755,32783,32771,100084,7588,7821
162412,528109.584,30792,32821,32695,32755,32783,32771,100084,7588,7820
162413,528109.594,30798,32815,32669,32756,32784,32770,100082,7588,7819
162414,528109.604,30797,32820,32684,32757,32781,32769,100082,7588,7821
162415,528109.614,30795,32807,32696,32757,32783,32773,100080,7588,7819
162416,528109.623,30796,32816,32689,32756,32783,32771,100080,7589,7820
162417,528109.633,30794,32818,32677,32756,32782,32768,100083,7589,7821
162418,528109.644,30799,32821,32666,32756,32782,32772,100083,7589,7819
162419,528109.654,30800,32821,32688,32757,32784,32771,100083,7589,7819
162420,528109.664,30792,32814,32678,32756,32782,32770,100083,7589,7819
162421,528109.674,30801,32821,32681,32757,32784,32771,100083,7589,7820
162422,528109.684,30789,32817,32679,32755,32783,32770,100083,7589,7822
162423,528109.694,30787,32821,32667,32756,32783,32771,100081,7589,7819
162424,528109.703,30796,32823,32691,32757,32783,32770,100081,7589,7817
162425,528109.713,30789,32807,32682,32756,32783,32773,100079,7589,7821
162426,528109.724,30796,32822,32681,32756,32783,32768,100079,7590,7817
162427,528109.734,30794,32812,32686,32756,32783,32770,100079,7590,7819
162428,528109.744,30795,32817,32677,32756,32782,32768,100079,7590,7820
162429,528109.754,30796,32814,32674,32756,32784,32770,100085,7590,7819
162430,528109.764,30796,32817,32675,32756,32782,32770,100085,7590,7822
162431,528109.774,30790,32820,32689,32755,32784,32771,100081,7590,7820
162432,528109.783,30789,32810,32682,32756,32782,32769,100081,7590,7819
162433,528109.793,30796,32817,32672,32756,32782,32770,100081,7590,7821
162434,528109.804,30792,32820,32681,32757,32784,32769,100081,7590,7822
162435,528109.814,30793,32818,32692,32757,32782,32773,100081,7590,7821
162436,528109.824,30794,32814,32697,32756,32783,32771,100081,7590,7822
162437,528109.834,30789,32820,32682,32757,32783,32770,100084,7590,7819
162438,528109.844,30794,32822,32661,32756,32783,32771,100084,7590,7822
162439,528109.854,30799,32817,32665,32756,32783,32771,100082,7590,7821
162440,528109.864,30793,32814,32676,32757,32784,32770,100082,7590,7818
162441,528109.873,30798,32821,32680,32755,32782,32770,100083,7590,7819
162442,528109.883,30794,32819,32673,32755,32783,32769,100083,7590,7817
162443,528109.894,30790,32820,32679,32756,32783,32771,100080,7590,7820
162444,528109.904,30795,32814,32675,32755,32784,32770,100080,7590,7819
162445,528109.914,30796,32820,32687,32756,32782,32771,100080,7590,7819
162446,528109.924,30792,32818,32678,32756,32786,32769,100080,7586,7820
162447,528109.934,30795,32810,32675,32757,32784,32769,100079,7586,7818
162448,528109.944,30796,32811,32674,32754,32782,32772,100079,7587,7819
162449,528109.953,30793,32821,32675,32756,32783,32770,100081,7587,7821
162450,528109.963,30792,32813,32678,32755,32782,32771,100081,7588,7818
162451,528109.974,30791,32815,32681,32756,32782,32770,100082,7588,7822
162452,528109.984,30791,32809,32680,32756,32784,32770,100082,7588,7820
162453,528109.994,30790,32813,32687,32756,32783,32771,100082,7588,7818
162454,528110.004,30790,32819,32683,32755,32783,32769,100082,7585,7819
162455,528110.014,30796,32819,32681,32756,32783,32769,100079,7585,7821
162456,528110.024,30799,32826,32684,32757,32782,32770,100079,7585,7817
162457,528110.034,30798,32818,32684,32755,32784,32768,100079,7585,7821
162458,528110.044,30797,32818,32689,32756,32784,32769,100079,7586,7819
162459,528110.053,30795,32813,32689,32755,32783,32772,100078,7586,7820
162460,528110.064,30798,32812,32686,32755,32783,32769,100078,7587,7820
162461,528110.074,30796,32818,32692,32756,32783,32769,100078,7587,7820
162462,528110.084,30799,32828,32680,32755,32782,32770,100078,7587,7818
162463,528110.094,30801,32814,32673,32755,32782,32770,100079,7587,7818
162464,528110.104,30799,32825,32682,32755,32782,32771,100079,7588,7819
162465,528110.114,30795,32812,32683,32756,32782,32771,100079,7588,7820
162466,528110.124,30795,32818,32678,32757,32783,32771,100079,7588,7819
162467,528110.133,30795,32812,32686,32756,32782,32769,100080,7588,7819
162468,528110.143,30796,32812,32674,32756,32783,32771,100080,7589,7819
162469,528110.154,30786,32820,32679,32755,32783,32772,100080,7589,7819
162470,528110.164,30793,32815,32685,32756,32783,32772,100080,7589,7820
162471,528110.174,30789,32827,32688,32755,32784,32770,100080,7589,7819
162472,528110.184,30802,32812,32683,32756,32782,32770,100080,7585,7818
162473,528110.194,30792,32813,32686,32756,32784,32769,100080,7585,7819
162474,528110.204,30790,32818,32665,32756,32783,32769,100080,7586,7821
162475,528110.214,30794,32818,32676,32757,32782,32772,100080,7586,7822
162476,528110.224,30795,32821,32674,32757,32783,32771,100080,7587,7820
162477,528110.233,30797,32820,32676,32756,32783,32769,100079,7587,7821
162478,528110.244,30793,32817,32679,32756,32783,32770,100079,7588,7819
162479,528110.254,30790,32820,32682,32755,32783,32769,100077,7588,7821
162480,528110.264,30791,32822,32675,32754,32783,32769,100077,7588,7818
162481,528110.274,30790,32824,32681,32755,32783,32769,100080,7588,7819
162482,528110.284,30797,32814,32678,32756,32784,32770,100080,7588,7820
162483,528110.294,30797,32819,32684,32756,32782,32771,100080,7588,7819
162484,528110.304,30794,32815,32669,32757,32784,32769,100080,7589,7821
162485,528110.314,30796,32823,32668,32757,32782,32768,100077,7589,7819
162486,528110.323,30798,32815,32678,32755,32783,32770,100077,7589,7818
162487,528110.333,30791,32817,32687,32755,32783,32769,100080,7589,7819
162488,528110.344,30800,32817,32681,32757,32783,32771,100080,7590,7819
162489,528110.354,30789,32815,32684,32756,32783,32769,100080,7590,7822
162490,528110.364,30793,32822,32682,32756,32784,32772,100080,7590,7819
162491,528110.374,30792,32819,32673,32756,32784,32772,100081,7590,7821
162492,528110.384,30791,32818,32681,32756,32784,32770,100081,7590,7818
162493,528110.394,30792,32821,32686,32756,32782,32769,100081,7590,7820
162494,528110.403,30797,32818,32678,32755,32783,32769,100081,7590,7820
162495,528110.413,30790,32816,32674,32756,32784,32771,100082,7590,7821
162496,528110.424,30797,32819,32677,32756,32783,32771,100082,7590,7818
162497,528110.434,30790,32818,32682,32756,32782,32768,100082,7590,7820
162498,528110.444,30796,32821,32684,32755,32784,32770,100082,7590,7820
162499,528110.454,30795,32822,32674,32755,32784,32772,100085,7590,7821
162500,528110.464,30794,32818,32682,32756,32782,32768,100085,7590,7821
162501,528110.474,30800,32818,32674,32756,32784,32770,100081,7590,7818
162502,528110.484,30797,32821,32671,32757,32783,32769,100081,7591,7820
162503,528110.493,30790,32816,32679,32756,32783,32770,100081,7591,7821
162504,528110.504,30796,32819,32670,32756,32781,32768,100081,7590,7820
162505,528110.514,30788,32821,32677,32756,32782,32770,100081,7590,7820
162506,528110.524,30801,32819,32670,32756,32782,32771,100081,7590,7818
162507,528110.534,30792,32813,32676,32755,32782,32770,100082,7590,7819
162508,528110.544,30799,32821,32684,32756,32783,32772,100082,7591,7821
162509,528110.554,30794,32817,32680,32757,32783,32770,100081,7591,7818
162510,528110.564,30795,32819,32685,32757,32784,32768,100081,7591,7819
162511,528110.573,30797,32814,32676,32756,32783,32770,100082,7591,7817
162512,528110.583,30793,32818,32684,32757,32783,32769,100082,7591,7820
162513,528110.594,30798,32811,32688,32756,32783,32773,100078,7591,7819
162514,528110.604,30790,32818,32679,32757,32783,32768,100078,7591,7818
162515,528110.614,30795,32819,32687,32757,32782,32770,100078,7591,7818
162516,528110.624,30797,32817,32677,32754,32782,32770,100078,7587,7822
